-3.190000E+05   4     1.870022 0.175023  13.50 255.53  67.60 160.35
-3.200000E+05   1     0.195000 0.132596  47.51 202.24 238.68  97.57
-3.200000E+05   2     0.503007 0.198101  22.10 272.45  46.61  57.56
-3.200000E+05   3     0.783984 0.110246  38.70 271.77   2.51 210.12
-3.200000E+05   4     1.870017 0.175074  13.51 255.40  67.69  83.84
-3.210000E+05   1     0.195000 0.133007  47.71 202.66 239.38 149.59
-3.210000E+05   2     0.503014 0.196813  21.99 271.46  46.71 336.84
-3.210000E+05   3     0.783968 0.110187  38.66 272.72   1.05 175.61
-3.210000E+05   4     1.870005 0.175119  13.53 255.27  67.77   7.35
-3.220000E+05   1     0.195000 0.133458  47.90 203.07 240.08 201.61
-3.220000E+05   2     0.503017 0.195466  21.91 270.47  46.72 256.20
-3.220000E+05   3     0.783971 0.110113  38.60 273.66 359.66 141.02
-3.220000E+05   4     1.869984 0.175134  13.55 255.14  67.84 290.84
-3.230000E+05   1     0.195000 0.133950  48.09 203.49 240.77 253.65
-3.230000E+05   2     0.503020 0.194114  21.87 269.49  46.65 175.63
-3.230000E+05   3     0.783967 0.110078  38.54 274.60 358.30 106.40
-3.230000E+05   4     1.869976 0.175160  13.56 255.01  67.92 214.34
-3.240000E+05   1     0.195000 0.134484  48.28 203.90 241.45 305.69
-3.240000E+05   2     0.503023 0.192785  21.85 268.53  46.49  95.16
-3.240000E+05   3     0.783963 0.110031  38.46 275.53 357.01  71.71
-3.240000E+05   4     1.869992 0.175187  13.58 254.89  68.00 137.83
-3.250000E+05   1     0.195000 0.135060  48.47 204.32 242.13 357.74
-3.250000E+05   2     0.503026 0.191520  21.86 267.58  46.23  14.76
-3.250000E+05   3     0.783963 0.109935  38.37 276.46 355.73  37.00
-3.250000E+05   4     1.870010 0.175224  13.60 254.77  68.07  61.32
-3.260000E+05   1     0.195000 0.135679  48.66 204.73 242.80  49.80
-3.260000E+05   2     0.503024 0.190362  21.90 266.67  45.87 294.44
-3.260000E+05   3     0.783970 0.109872  38.26 277.39 354.52   2.22
-3.260000E+05   4     1.870024 0.175253  13.62 254.64  68.14 344.83
-3.270000E+05   1     0.195000 0.136341  48.85 205.15 243.47 101.87
-3.270000E+05   2     0.503024 0.189337  21.98 265.79  45.40 214.20
-3.270000E+05   3     0.783966 0.109750  38.14 278.31 353.31 327.44
-3.270000E+05   4     1.870026 0.175253  13.63 254.52  68.21 268.33
-3.280000E+05   1     0.195000 0.137046  49.04 205.57 244.12 153.94
-3.280000E+05   2     0.503024 0.188494  22.08 264.96  44.82 134.02
-3.280000E+05   3     0.783957 0.109606  38.01 279.23 352.18 292.58
-3.280000E+05   4     1.870009 0.175268  13.65 254.41  68.28 191.82
-3.290000E+05   1     0.195000 0.137796  49.23 205.99 244.78 206.03
-3.290000E+05   2     0.503025 0.187856  22.20 264.17  44.15  53.91
-3.290000E+05   3     0.783952 0.109407  37.87 280.14 351.08 257.69
-3.290000E+05   4     1.869995 0.175300  13.67 254.29  68.35 115.31
-3.300000E+05   1     0.195000 0.138588  49.41 206.41 245.42 258.13
-3.300000E+05   2     0.503024 0.187452  22.36 263.44  43.38 333.85
-3.300000E+05   3     0.783952 0.109205  37.71 281.05 349.98 222.79
-3.300000E+05   4     1.869985 0.175332  13.70 254.17  68.41  38.81
-3.310000E+05   1     0.195000 0.139427  49.60 206.83 246.06 310.23
-3.310000E+05   2     0.503019 0.187314  22.54 262.77  42.53 253.82
-3.310000E+05   3     0.783971 0.108917  37.53 281.95 348.93 187.86
-3.310000E+05   4     1.869963 0.175343  13.72 254.06  68.48 322.31
-3.320000E+05   1     0.195000 0.140313  49.78 207.25 246.69   2.35
-3.320000E+05   2     0.503018 0.187440  22.74 262.15  41.60 173.81
-3.320000E+05   3     0.783973 0.108635  37.34 282.84 347.90 152.89
-3.320000E+05   4     1.869976 0.175363  13.74 253.95  68.53 245.81
-3.330000E+05   1     0.195000 0.141245  49.97 207.67 247.32  54.47
-3.330000E+05   2     0.503017 0.187849  22.97 261.60  40.61  93.81
-3.330000E+05   3     0.783976 0.108282  37.14 283.73 346.90 117.91
-3.330000E+05   4     1.869988 0.175381  13.76 253.84  68.59 169.31
-3.340000E+05   1     0.195000 0.142229  50.15 208.09 247.93 106.61
-3.340000E+05   2     0.503013 0.188530  23.22 261.12  39.56  13.80
-3.340000E+05   3     0.783980 0.107902  36.92 284.61 345.89  82.94
-3.340000E+05   4     1.869990 0.175413  13.78 253.74  68.65  92.80
-3.350000E+05   1     0.195000 0.143261  50.34 208.52 248.55 158.75
-3.350000E+05   2     0.503012 0.189488  23.49 260.70  38.48 293.77
-3.350000E+05   3     0.783988 0.107484  36.69 285.48 344.93  47.92
-3.350000E+05   4     1.870012 0.175440  13.81 253.63  68.70  16.31
-3.360000E+05   1     0.195000 0.144344  50.52 208.94 249.15 210.90
-3.360000E+05   2     0.503008 0.190711  23.78 260.35  37.38 213.69
-3.360000E+05   3     0.783981 0.107038  36.45 286.34 343.95  12.93
-3.360000E+05   4     1.870015 0.175450  13.83 253.53  68.74 299.81
-3.370000E+05   1     0.195000 0.145482  50.71 209.36 249.75 263.06
-3.370000E+05   2     0.503007 0.192164  24.09 260.07  36.26 133.56
-3.370000E+05   3     0.783981 0.106522  36.19 287.20 343.01 337.91
-3.370000E+05   4     1.869991 0.175456  13.86 253.43  68.79 223.31
-3.380000E+05   1     0.195000 0.146673  50.90 209.78 250.34 315.23
-3.380000E+05   2     0.503004 0.193828  24.41 259.85  35.15  53.37
-3.380000E+05   3     0.783985 0.105996  35.92 288.05 342.05 302.91
-3.380000E+05   4     1.869983 0.175477  13.88 253.34  68.84 146.80
-3.390000E+05   1     0.195000 0.147926  51.08 210.21 250.92   7.40
-3.390000E+05   2     0.502999 0.195662  24.75 259.70  34.04 333.10
-3.390000E+05   3     0.783997 0.105497  35.63 288.89 341.10 267.93
-3.390000E+05   4     1.869962 0.175496  13.91 253.24  68.88  70.31
-3.400000E+05   1     0.195000 0.149236  51.27 210.63 251.50  59.59
-3.400000E+05   2     0.503000 0.197638  25.10 259.61  32.95 252.74
-3.400000E+05   3     0.784014 0.104914  35.34 289.73 340.15 232.95
-3.400000E+05   4     1.869942 0.175503  13.93 253.15  68.92 353.80
-3.410000E+05   1     0.195000 0.150606  51.45 211.06 252.07 111.78
-3.410000E+05   2     0.503001 0.199711  25.46 259.58  31.89 172.31
-3.410000E+05   3     0.784004 0.104355  35.03 290.55 339.22 197.95
-3.410000E+05   4     1.869973 0.175530  13.96 253.06  68.96 277.30
-3.420000E+05   1     0.195000 0.152041  51.64 211.48 252.63 163.98
-3.420000E+05   2     0.502997 0.201854  25.84 259.61  30.85  91.78
-3.420000E+05   3     0.784007 0.103758  34.71 291.37 338.27 163.00
-3.420000E+05   4     1.869976 0.175550  13.99 252.97  68.99 200.80
-3.430000E+05   1     0.195000 0.153541  51.83 211.91 253.19 216.19
-3.430000E+05   2     0.502996 0.204020  26.22 259.70  29.84  11.16
-3.430000E+05   3     0.784004 0.103213  34.38 292.18 337.31 128.07
-3.430000E+05   4     1.869981 0.175577  14.01 252.89  69.02 124.30
-3.440000E+05   1     0.195000 0.155109  52.02 212.33 253.73 268.40
-3.440000E+05   2     0.502995 0.206156  26.61 259.83  28.87 290.44
-3.440000E+05   3     0.784008 0.102618  34.03 292.99 336.38  93.14
-3.440000E+05   4     1.870002 0.175598  14.04 252.80  69.05  47.80
-3.450000E+05   1     0.195000 0.156747  52.20 212.76 254.27 320.63
-3.450000E+05   2     0.502997 0.208238  27.01 260.02  27.93 209.64
-3.450000E+05   3     0.783996 0.102068  33.68 293.78 335.42  58.25
-3.450000E+05   4     1.869994 0.175616  14.07 252.72  69.07 331.31
-3.460000E+05   1     0.195000 0.158455  52.39 213.18 254.80  12.86
-3.460000E+05   2     0.502998 0.210227  27.41 260.25  27.02 128.75
-3.460000E+05   3     0.784000 0.101479  33.32 294.57 334.48  23.35
-3.460000E+05   4     1.869977 0.175628  14.10 252.65  69.09 254.81
-3.470000E+05   1     0.195000 0.160236  52.58 213.61 255.32  65.10
-3.470000E+05   2     0.502999 0.212096  27.82 260.53  26.13  47.77
-3.470000E+05   3     0.783999 0.100972  32.95 295.36 333.52 348.49
-3.470000E+05   4     1.869967 0.175655  14.12 252.57  69.11 178.31
-3.480000E+05   1     0.195000 0.162089  52.77 214.03 255.84 117.35
-3.480000E+05   2     0.503006 0.213819  28.23 260.85  25.27 326.72
-3.480000E+05   3     0.784000 0.100463  32.57 296.13 332.59 313.63
-3.480000E+05   4     1.869947 0.175672  14.15 252.50  69.12 101.82
-3.490000E+05   1     0.195000 0.164018  52.96 214.45 256.34 169.61
-3.490000E+05   2     0.503011 0.215376  28.64 261.21  24.43 245.60
-3.490000E+05   3     0.783998 0.099903  32.18 296.90 331.63 278.81
-3.490000E+05   4     1.869944 0.175679  14.18 252.43  69.13  25.32
-3.500000E+05   1     0.195000 0.166022  53.16 214.88 256.83 221.88
-3.500000E+05   2     0.503010 0.216740  29.05 261.60  23.61 164.40
-3.500000E+05   3     0.783986 0.099388  31.78 297.66 330.71 243.98
-3.500000E+05   4     1.869965 0.175707  14.21 252.36  69.14 308.82
-3.510000E+05   1     0.195000 0.168102  53.35 215.30 257.32 274.15
-3.510000E+05   2     0.503015 0.217884  29.46 262.02  22.80  83.15
-3.510000E+05   3     0.783973 0.098913  31.38 298.42 329.75 209.20
-3.510000E+05   4     1.869975 0.175732  14.24 252.30  69.14 232.32
-3.520000E+05   1     0.195000 0.170259  53.54 215.73 257.79 326.44
-3.520000E+05   2     0.503019 0.218807  29.88 262.47  22.01   1.84
-3.520000E+05   3     0.783962 0.098465  30.98 299.16 328.84 174.41
-3.520000E+05   4     1.869988 0.175753  14.27 252.24  69.14 155.82
-3.530000E+05   1     0.195000 0.172491  53.73 216.15 258.25  18.74
-3.530000E+05   2     0.503024 0.219491  30.28 262.95  21.22 280.48
-3.530000E+05   3     0.783964 0.097968  30.56 299.90 327.93 139.63
-3.530000E+05   4     1.869999 0.175774  14.30 252.18  69.14  79.32
-3.540000E+05   1     0.195000 0.174800  53.93 216.57 258.70  71.04
-3.540000E+05   2     0.503025 0.219930  30.69 263.46  20.43 199.09
-3.540000E+05   3     0.783951 0.097547  30.14 300.63 327.01 104.87
-3.540000E+05   4     1.869996 0.175810  14.33 252.12  69.14   2.83
-3.550000E+05   1     0.195000 0.177185  54.12 216.99 259.14 123.35
-3.550000E+05   2     0.503025 0.220124  31.09 263.99  19.64 117.66
-3.550000E+05   3     0.783959 0.097087  29.72 301.36 326.11  70.13
-3.550000E+05   4     1.869971 0.175833  14.36 252.07  69.13 286.33
-3.560000E+05   1     0.195000 0.179647  54.32 217.41 259.57 175.68
-3.560000E+05   2     0.503029 0.220069  31.49 264.53  18.85  36.21
-3.560000E+05   3     0.783963 0.096705  29.29 302.07 325.24  35.37
-3.560000E+05   4     1.869952 0.175870  14.39 252.02  69.11 209.83
-3.570000E+05   1     0.195000 0.182184  54.51 217.83 259.99 228.01
-3.570000E+05   2     0.503026 0.219759  31.88 265.10  18.05 314.75
-3.570000E+05   3     0.783966 0.096286  28.86 302.78 324.37   0.61
-3.570000E+05   4     1.869952 0.175886  14.42 251.97  69.09 133.34
-3.580000E+05   1     0.195000 0.184795  54.70 218.25 260.40 280.35
-3.580000E+05   2     0.503024 0.219199  32.26 265.69  17.23 233.27
-3.580000E+05   3     0.783961 0.095868  28.43 303.48 323.50 325.88
-3.580000E+05   4     1.869960 0.175903  14.45 251.93  69.07  56.84
-3.590000E+05   1     0.195000 0.187480  54.90 218.67 260.79 332.70
-3.590000E+05   2     0.503025 0.218401  32.64 266.29  16.40 151.80
-3.590000E+05   3     0.783955 0.095450  27.99 304.17 322.69 291.11
-3.590000E+05   4     1.869965 0.175930  14.49 251.88  69.05 340.34
-3.600000E+05   1     0.195000 0.190237  55.09 219.09 261.18  25.05
-3.600000E+05   2     0.503022 0.217379  33.01 266.91  15.53  70.33
-3.600000E+05   3     0.783955 0.095094  27.55 304.85 321.88 256.35
-3.600000E+05   4     1.869988 0.175960  14.52 251.85  69.03 263.85
-3.610000E+05   1     0.195000 0.193067  55.29 219.50 261.56  77.42
-3.610000E+05   2     0.503021 0.216147  33.37 267.54  14.64 348.87
-3.610000E+05   3     0.783964 0.094678  27.11 305.52 321.11 221.57
-3.610000E+05   4     1.869996 0.175982  14.55 251.81  69.00 187.35
-3.620000E+05   1     0.195000 0.195967  55.48 219.92 261.92 129.79
-3.620000E+05   2     0.503015 0.214712  33.72 268.18  13.72 267.44
-3.620000E+05   3     0.783979 0.094232  26.67 306.19 320.34 186.80
-3.620000E+05   4     1.870002 0.176011  14.58 251.78  68.97 110.85
-3.630000E+05   1     0.195000 0.198936  55.67 220.33 262.27 182.17
-3.630000E+05   2     0.503011 0.213090  34.06 268.84  12.76 186.03
-3.630000E+05   3     0.783978 0.093851  26.23 306.83 319.62 152.00
-3.630000E+05   4     1.870012 0.176062  14.61 251.74  68.93  34.36
-3.640000E+05   1     0.195000 0.201973  55.87 220.75 262.62 234.56
-3.640000E+05   2     0.503013 0.211295  34.38 269.51  11.75 104.66
-3.640000E+05   3     0.783988 0.093400  25.78 307.47 318.91 117.21
-3.640000E+05   4     1.869970 0.176089  14.64 251.72  68.89 317.86
-3.650000E+05   1     0.195000 0.205075  56.06 221.16 262.95 286.96
-3.650000E+05   2     0.503007 0.209355  34.70 270.19  10.70  23.32
-3.650000E+05   3     0.783997 0.092957  25.34 308.10 318.26  82.36
-3.650000E+05   4     1.869955 0.176130  14.67 251.69  68.85 241.37
-3.660000E+05   1     0.195000 0.208241  56.25 221.57 263.28 339.36
-3.660000E+05   2     0.503003 0.207304  35.01 270.88   9.59 302.03
-3.660000E+05   3     0.783995 0.092458  24.90 308.71 317.61  47.54
-3.660000E+05   4     1.869972 0.176150  14.70 251.67  68.80 164.88
-3.670000E+05   1     0.195000 0.211471  56.44 221.98 263.59  31.76
-3.670000E+05   2     0.503001 0.205155  35.30 271.57   8.43 220.78
-3.670000E+05   3     0.783992 0.091983  24.45 309.30 316.98  12.71
-3.670000E+05   4     1.869974 0.176186  14.74 251.65  68.75  88.38
-3.680000E+05   1     0.195000 0.214763  56.63 222.39 263.90  84.18
-3.680000E+05   2     0.502997 0.202932  35.58 272.28   7.21 139.59
-3.680000E+05   3     0.783992 0.091425  24.01 309.88 316.42 337.84
-3.680000E+05   4     1.869995 0.176230  14.77 251.63  68.70  11.88
-3.690000E+05   1     0.195000 0.218116  56.82 222.80 264.20 136.59
-3.690000E+05   2     0.502997 0.200654  35.85 273.00   5.93  58.46
-3.690000E+05   3     0.784000 0.090905  23.57 310.44 315.88 302.97
-3.690000E+05   4     1.870011 0.176263  14.80 251.62  68.64 295.39
-3.700000E+05   1     0.195000 0.221529  57.01 223.20 264.49 189.01
-3.700000E+05   2     0.502995 0.198355  36.11 273.73   4.58 337.37
-3.700000E+05   3     0.784015 0.090286  23.12 310.99 315.37 268.09
-3.700000E+05   4     1.870007 0.176279  14.83 251.60  68.58 218.90
-3.710000E+05   1     0.195000 0.225000  57.20 223.61 264.78 241.43
-3.710000E+05   2     0.502996 0.196061  36.35 274.46   3.16 256.35
-3.710000E+05   3     0.784012 0.089677  22.68 311.51 314.87 233.21
-3.710000E+05   4     1.870015 0.176312  14.86 251.60  68.53 142.40
-3.720000E+05   1     0.195000 0.228529  57.38 224.02 265.06 293.85
-3.720000E+05   2     0.503002 0.193796  36.58 275.21   1.66 175.40
-3.720000E+05   3     0.784004 0.089051  22.25 312.02 314.46 198.27
-3.720000E+05   4     1.870020 0.176366  14.89 251.59  68.47  65.90
-3.730000E+05   1     0.195000 0.232117  57.57 224.42 265.33 346.27
-3.730000E+05   2     0.502997 0.191615  36.79 275.96   0.09  94.50
-3.730000E+05   3     0.784008 0.088341  21.81 312.50 314.06 163.37
-3.730000E+05   4     1.869977 0.176407  14.92 251.58  68.40 349.40
-3.740000E+05   1     0.195000 0.235765  57.75 224.82 265.60  38.70
-3.740000E+05   2     0.503000 0.189519  37.00 276.72 358.45  13.67
-3.740000E+05   3     0.784001 0.087604  21.37 312.96 313.71 128.42
-3.740000E+05   4     1.869975 0.176446  14.95 251.58  68.33 272.91
-3.750000E+05   1     0.195000 0.239471  57.93 225.23 265.87  91.12
-3.750000E+05   2     0.503005 0.187554  37.18 277.49 356.74 292.90
-3.750000E+05   3     0.783986 0.086845  20.94 313.39 313.37  93.50
-3.750000E+05   4     1.869982 0.176480  14.98 251.58  68.26 196.42
-3.760000E+05   1     0.195000 0.243233  58.11 225.63 266.13 143.54
-3.760000E+05   2     0.503008 0.185748  37.35 278.27 354.95 212.17
-3.760000E+05   3     0.783980 0.086071  20.51 313.80 313.10  58.55
-3.760000E+05   4     1.869987 0.176521  15.01 251.58  68.18 119.92
-3.770000E+05   1     0.195000 0.247055  58.29 226.04 266.38 195.97
-3.770000E+05   2     0.503011 0.184127  37.51 279.05 353.10 131.52
-3.770000E+05   3     0.783978 0.085180  20.08 314.18 312.87  23.59
-3.770000E+05   4     1.870017 0.176574  15.05 251.59  68.11  43.42
-3.780000E+05   1     0.195000 0.250936  58.47 226.44 266.63 248.39
-3.780000E+05   2     0.503012 0.182726  37.66 279.85 351.18  50.91
-3.780000E+05   3     0.783986 0.084309  19.66 314.53 312.70 348.60
-3.780000E+05   4     1.870035 0.176620  15.08 251.60  68.02 326.93
-3.790000E+05   1     0.195000 0.254876  58.65 226.84 266.88 300.80
-3.790000E+05   2     0.503017 0.181563  37.79 280.65 349.20 330.33
-3.790000E+05   3     0.783983 0.083335  19.24 314.84 312.53 313.66
-3.790000E+05   4     1.870025 0.176630  15.10 251.60  67.94 250.44
-3.800000E+05   1     0.195000 0.258878  58.82 227.25 267.12 353.22
-3.800000E+05   2     0.503020 0.180670  37.90 281.46 347.18 249.80
-3.800000E+05   3     0.783975 0.082372  18.82 315.13 312.43 278.68
-3.800000E+05   4     1.870023 0.176655  15.13 251.62  67.86 173.94
-3.810000E+05   1     0.195000 0.262938  58.99 227.65 267.36  45.63
-3.810000E+05   2     0.503019 0.180060  38.00 282.29 345.12 169.27
-3.810000E+05   3     0.783970 0.081328  18.41 315.37 312.41 243.68
-3.810000E+05   4     1.870007 0.176710  15.16 251.63  67.78  97.44
-3.820000E+05   1     0.195000 0.267063  59.16 228.05 267.60  98.04
-3.820000E+05   2     0.503022 0.179746  38.09 283.12 343.03  88.77
-3.820000E+05   3     0.783962 0.080244  18.00 315.58 312.39 208.72
-3.820000E+05   4     1.869999 0.176768  15.19 251.64  67.69  20.94
-3.830000E+05   1     0.195000 0.271248  59.33 228.46 267.84 150.45
-3.830000E+05   2     0.503024 0.179747  38.16 283.96 340.91   8.28
-3.830000E+05   3     0.783961 0.079102  17.60 315.74 312.44 173.72
-3.830000E+05   4     1.869989 0.176804  15.22 251.66  67.60 304.45
-3.840000E+05   1     0.195000 0.275499  59.50 228.86 268.08 202.85
-3.840000E+05   2     0.503023 0.180061  38.22 284.81 338.80 287.76
-3.840000E+05   3     0.783956 0.077969  17.20 315.87 312.53 138.75
-3.840000E+05   4     1.869989 0.176834  15.25 251.68  67.51 227.95
-3.850000E+05   1     0.195000 0.279815  59.66 229.27 268.31 255.24
-3.850000E+05   2     0.503023 0.180706  38.26 285.67 336.69 207.24
-3.850000E+05   3     0.783963 0.076751  16.80 315.95 312.71 103.73
-3.850000E+05   4     1.869996 0.176872  15.28 251.70  67.42 151.45
-3.860000E+05   1     0.195000 0.284197  59.83 229.67 268.54 307.63
-3.860000E+05   2     0.503022 0.181673  38.29 286.55 334.60 126.68
-3.860000E+05   3     0.783967 0.075458  16.42 315.98 312.91  68.75
-3.860000E+05   4     1.870022 0.176923  15.31 251.72  67.33  74.95
-3.870000E+05   1     0.195000 0.288652  59.99 230.08 268.77   0.02
-3.870000E+05   2     0.503023 0.182962  38.30 287.43 332.54  46.06
-3.870000E+05   3     0.783980 0.074179  16.03 315.95 313.20  33.74
-3.870000E+05   4     1.870039 0.176982  15.33 251.74  67.22 358.47
-3.880000E+05   1     0.195000 0.293174  60.14 230.49 269.00  52.39
-3.880000E+05   2     0.503021 0.184552  38.30 288.32 330.51 325.42
-3.880000E+05   3     0.783971 0.072838  15.66 315.88 313.49 358.79
-3.880000E+05   4     1.870039 0.176998  15.36 251.77  67.12 281.98
-3.890000E+05   1     0.195000 0.297769  60.30 230.90 269.23 104.76
-3.890000E+05   2     0.503017 0.186437  38.28 289.23 328.54 244.69
-3.890000E+05   3     0.783969 0.071460  15.29 315.75 313.92 323.77
-3.890000E+05   4     1.870006 0.177020  15.39 251.79  67.02 205.47
-3.900000E+05   1     0.195000 0.302438  60.45 231.31 269.46 157.12
-3.900000E+05   2     0.503016 0.188607  38.25 290.14 326.62 163.89
-3.900000E+05   3     0.783970 0.070009  14.93 315.56 314.38 288.77
